[I][2016-11-29 14:31:08] time, dt, H, s, e_min, e_max, ee_min, ee_max, s_min, s_max,   P=1.4 
[I][2016-11-29 14:31:08] 0, 0.1, 1, 1, 0, 0, 1e+07, 0, 1e+07, 0, -1, 1,  
[I][2016-11-29 14:33:40] 1012.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:40] 1013.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:40] 1013.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:40] 1014.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:40] 1014.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:40] 1015.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:40] 1015.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:40] 1016.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1016.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1017.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1017.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1018.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1018.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1019.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1019.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1020.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1020.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1021.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1021.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1022.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1022.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1023.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1023.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:41] 1024.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:42] 1024.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:42] 1025.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:42] 1025.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:42] 1026.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:42] 1026.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:42] 1027.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:42] 1027.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:42] 1028.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:42] 1028.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:43] 1029.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:43] 1029.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:43] 1030.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:43] 1030.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:44] 1031.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:44] 1031.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:44] 1032.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:44] 1032.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:45] 1033.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:45] 1033.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:45] 1034.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:45] 1034.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:45] 1035.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:45] 1035.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:45] 1036.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:45] 1036.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:46] 1037.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:46] 1037.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:46] 1038.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:46] 1038.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:46] 1039.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:46] 1039.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:46] 1040.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1040.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1041.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1041.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1042.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1042.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1043.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1043.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1044.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1044.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1045.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1045.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1046.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1046.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1047.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1047.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:47] 1048.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1048.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1049.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1049.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1050.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1050.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1051.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1051.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1052.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1052.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1053.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1053.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1054.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1054.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1055.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1055.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:48] 1056.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1056.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1057.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1057.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1058.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1058.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1059.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1059.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1060.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1060.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1061.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1061.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1062.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1062.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1063.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1063.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1064.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1064.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1065.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1065.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1066.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1066.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1067.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1067.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1068.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1068.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:49] 1069.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:50] 1069.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:50] 1070.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:50] 1070.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:50] 1071.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:50] 1071.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:50] 1072.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:50] 1072.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:50] 1073.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:50] 1073.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:50] 1074.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:50] 1074.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:50] 1075.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:50] 1075.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:50] 1076.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:50] 1076.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1077.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1077.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1078.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1078.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1079.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1079.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1080.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1080.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1081.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1081.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1082.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1082.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1083.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1083.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1084.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1084.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1085.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1085.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1086.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1086.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1087.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1087.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1088.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1088.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1089.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1089.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1090.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1090.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:51] 1091.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:52] 1091.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:52] 1092.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:52] 1092.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:52] 1093.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:52] 1093.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:52] 1094.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:52] 1094.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:52] 1095.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:52] 1095.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:52] 1096.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:52] 1096.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:52] 1097.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:52] 1097.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:52] 1098.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:52] 1098.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:53] 1099.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:53] 1099.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:53] 1100.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:53] 1100.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:53] 1101.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:53] 1101.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:53] 1102.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:53] 1102.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:53] 1103.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:53] 1103.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:53] 1104.13, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
[I][2016-11-29 14:33:53] 1104.63, 0.5, 0, 0, nan, nan, -nan(ind), -nan(ind), -nan(ind), -nan(ind), -1, 1, 
